epoch,dice_coefficient,f1_score,iou_metric,loss,val_dice_coefficient,val_f1_score,val_iou_metric,val_loss
28,0.9466614127159119,0.9581902623176575,0.8992171883583069,0.07933030277490616,0.9467111229896545,0.9578229784965515,0.899313747882843,0.08040701597929001
29,0.9473601579666138,0.9587153196334839,0.9004680514335632,0.07814393937587738,0.947494387626648,0.9584197998046875,0.9007444381713867,0.07906172424554825
30,0.9481418132781982,0.9592881798744202,0.9018685221672058,0.07689028978347778,0.9484946727752686,0.9595908522605896,0.9025323390960693,0.07673902809619904
31,0.9487930536270142,0.9597576260566711,0.9030394554138184,0.07581553608179092,0.948289155960083,0.9586288332939148,0.9021849632263184,0.07840324193239212
32,0.9492686986923218,0.9601017236709595,0.9038980007171631,0.07501585781574249,0.9478901028633118,0.9590955376625061,0.9014686346054077,0.0775362029671669
33,0.9499722719192505,0.9606403112411499,0.9051604866981506,0.07385405898094177,0.9494319558143616,0.9603626728057861,0.9042148590087891,0.0748671442270279
34,0.9505836367607117,0.9610950350761414,0.9062660336494446,0.07284758239984512,0.9502251148223877,0.9601613283157349,0.9056917428970337,0.07535139471292496
35,0.9510958194732666,0.9614598751068115,0.907191276550293,0.07200663536787033,0.9506543874740601,0.9610037207603455,0.906438410282135,0.0733509287238121
36,0.9516368508338928,0.9618800282478333,0.9081671833992004,0.07109156250953674,0.951035737991333,0.9612050652503967,0.9071171879768372,0.07290773093700409
37,0.9520535469055176,0.9621671438217163,0.9089223742485046,0.0704033300280571,0.9516745209693909,0.9623374342918396,0.9082431197166443,0.07033479958772659
38,0.9525560140609741,0.9625535607337952,0.9098303914070129,0.06955267488956451,0.9518880248069763,0.9619083404541016,0.9086589813232422,0.07106775045394897
39,0.9531051516532898,0.9629818201065063,0.91082364320755,0.06866803020238876,0.9520842432975769,0.962266206741333,0.9090301394462585,0.0706457868218422
40,0.9530280828475952,0.9629117250442505,0.9106873273849487,0.06879828125238419,0.9525808691978455,0.96279376745224,0.9098821878433228,0.06944602727890015
41,0.9540802836418152,0.9637515544891357,0.9125900864601135,0.0670987144112587,0.9536839723587036,0.9633086919784546,0.9119067192077637,0.06836897879838943
42,0.9544436931610107,0.9640049934387207,0.913253903388977,0.06647837907075882,0.953918993473053,0.9634657502174377,0.9123231172561646,0.06790687888860703
43,0.9548497200012207,0.9643279314041138,0.9139906167984009,0.06580206006765366,0.9546800851821899,0.963768720626831,0.9137033224105835,0.06734728813171387
44,0.9551505446434021,0.96454256772995,0.9145371913909912,0.06533115357160568,0.9548671245574951,0.9638975262641907,0.9140750169754028,0.06731251627206802
45,0.9555383324623108,0.9648327231407166,0.915244996547699,0.06472062319517136,0.9553749561309814,0.9642534255981445,0.9149757623672485,0.06637363880872726
46,0.9558805227279663,0.9650857448577881,0.9158650636672974,0.06414370238780975,0.9551082253456116,0.9646592140197754,0.9145012497901917,0.0653785988688469
47,0.9562706351280212,0.9653949737548828,0.916578471660614,0.06356175243854523,0.9550529718399048,0.9644245505332947,0.914402186870575,0.06612252444028854
48,0.9557726979255676,0.9649775624275208,0.9156732559204102,0.06435438245534897,0.9560256004333496,0.9649848341941833,0.9161756634712219,0.06471890956163406
49,0.9565532207489014,0.9655917882919312,0.9170933961868286,0.0630548968911171,0.955838143825531,0.965252697467804,0.9158235788345337,0.06429034471511841
50,0.957298755645752,0.9661723375320435,0.9184544682502747,0.06188110634684563,0.9564244747161865,0.9648090600967407,0.9168965816497803,0.06532970070838928
51,0.95747971534729,0.9663021564483643,0.9187874794006348,0.06156659871339798,0.9567828178405762,0.9652636647224426,0.9175294041633606,0.06422676891088486
52,0.9578337073326111,0.9665617942810059,0.9194349050521851,0.06101183593273163,0.9565860033035278,0.965210497379303,0.9172039031982422,0.06477116048336029
53,0.9578837156295776,0.9666039347648621,0.9195235371589661,0.06092724949121475,0.957073986530304,0.9657972455024719,0.9180666208267212,0.06312302500009537
54,0.9581580758094788,0.9667996168136597,0.9200274348258972,0.06048060581088066,0.9572957158088684,0.9654254913330078,0.9184852838516235,0.06401064246892929
55,0.9585345983505249,0.967092752456665,0.9207181930541992,0.0598800890147686,0.9571648240089417,0.9659101366996765,0.9182369709014893,0.06289173662662506
56,0.9586760401725769,0.9672062993049622,0.9209766983985901,0.059664033353328705,0.9583401679992676,0.9665371775627136,0.920391321182251,0.06152477115392685
57,0.9590137600898743,0.9674645662307739,0.9215966463088989,0.05912189930677414,0.958358645439148,0.9667029976844788,0.9204217791557312,0.06121741607785225
58,0.9592273235321045,0.9676045179367065,0.9219875931739807,0.05876971036195755,0.9584343433380127,0.9667852520942688,0.9205605983734131,0.061042893677949905
59,0.9594592452049255,0.9677902460098267,0.9224134683609009,0.05842512100934982,0.9586636424064636,0.9665958881378174,0.9209918975830078,0.061589907854795456
60,0.9595162868499756,0.9678251147270203,0.9225185513496399,0.0583525113761425,0.959027886390686,0.9674555659294128,0.9216465353965759,0.059516310691833496
61,0.9599785804748535,0.9681949615478516,0.9233676791191101,0.05759906396269798,0.9585087895393372,0.9667651653289795,0.9207170605659485,0.06117621809244156
62,0.9601444602012634,0.9683215022087097,0.9236735105514526,0.05733180791139603,0.9597113132476807,0.9678825736045837,0.9228954911231995,0.058772120624780655
63,0.9603556990623474,0.9684783220291138,0.9240601062774658,0.057013992220163345,0.9593181610107422,0.9672167897224426,0.9221885204315186,0.0601760596036911
64,0.9605752229690552,0.9686539769172668,0.9244624376296997,0.056656453758478165,0.9584464430809021,0.9665327072143555,0.9206317067146301,0.06230610981583595
65,0.9606438279151917,0.968691349029541,0.9245917797088623,0.05656518042087555,0.960390031337738,0.9681860208511353,0.924155056476593,0.05821312591433525
66,0.9609304666519165,0.968913733959198,0.9251189827919006,0.05610628053545952,0.9605446457862854,0.9680923223495483,0.9244320392608643,0.05842623859643936
67,0.9611358046531677,0.9690861105918884,0.9254976511001587,0.05576931685209274,0.9602987766265869,0.9683812260627747,0.9239775538444519,0.05783819779753685
68,0.9612592458724976,0.9691669940948486,0.9257253408432007,0.05559798330068588,0.960676372051239,0.9684269428253174,0.9246813058853149,0.05766373500227928
69,0.9615044593811035,0.9693678021430969,0.9261777400970459,0.05521145090460777,0.960727870464325,0.9682356715202332,0.9247725605964661,0.05799062177538872
70,0.9616125822067261,0.9694438576698303,0.9263761639595032,0.055037349462509155,0.9610251784324646,0.9685069918632507,0.925330400466919,0.05765393003821373
71,0.9618664979934692,0.9696374535560608,0.9268436431884766,0.05464234948158264,0.9611735939979553,0.9685101509094238,0.925599992275238,0.05756394565105438
72,0.9620023965835571,0.9697273373603821,0.9270946979522705,0.054419293999671936,0.9613247513771057,0.9688915014266968,0.9258758425712585,0.05677952989935875
73,0.9621707797050476,0.9698864817619324,0.9274059534072876,0.05416207015514374,0.961827278137207,0.9691311717033386,0.9267987012863159,0.056308962404727936
74,0.9623117446899414,0.9699788689613342,0.9276657700538635,0.05395511910319328,0.9617177248001099,0.9692541360855103,0.9266014695167542,0.05610763654112816
75,0.962370753288269,0.9700217247009277,0.9277754426002502,0.05386625602841377,0.9614657759666443,0.9687619209289551,0.9261350631713867,0.05743885040283203
76,0.9625885486602783,0.97020024061203,0.9281783103942871,0.05351890251040459,0.9619582891464233,0.9691763520240784,0.9270461797714233,0.05628746747970581
77,0.962764322757721,0.9703293442726135,0.9285028576850891,0.05325134098529816,0.9614688158035278,0.9689765572547913,0.9261510372161865,0.05676550418138504
78,0.9629534482955933,0.9704928398132324,0.9288536906242371,0.05295311287045479,0.9620918035507202,0.9694910645484924,0.9272967576980591,0.055556900799274445
79,0.9630840420722961,0.9705740213394165,0.9290944933891296,0.052737317979335785,0.9625210762023926,0.9696522951126099,0.928085446357727,0.055296771228313446
