epoch,dice_coefficient,f1_score,iou_metric,loss,val_dice_coefficient,val_f1_score,val_iou_metric,val_loss
64,0.9707311987876892,0.9767554402351379,0.9433764219284058,0.04119348153471947,0.9657198190689087,0.9714699387550354,0.9340434670448303,0.05129546299576759
65,0.9709399938583374,0.9769405722618103,0.9437687397003174,0.040881115943193436,0.9662293791770935,0.9716782569885254,0.9349876642227173,0.0510249026119709
66,0.9710335731506348,0.9770018458366394,0.9439449310302734,0.04075217619538307,0.9656738042831421,0.9714792966842651,0.933959424495697,0.051135946065187454
67,0.9711185097694397,0.9770744442939758,0.9441056847572327,0.04061088711023331,0.966206967830658,0.9714993238449097,0.9349444508552551,0.051395148038864136
68,0.9712425470352173,0.9771692156791687,0.9443386793136597,0.040444519370794296,0.9662564992904663,0.9718117117881775,0.9350362420082092,0.050675056874752045
69,0.9713668823242188,0.9772736430168152,0.944574236869812,0.040257036685943604,0.9666032195091248,0.9717277884483337,0.9356892108917236,0.051085829734802246
70,0.971492350101471,0.9773826599121094,0.9448087811470032,0.04007910192012787,0.9659085273742676,0.9713588356971741,0.9343936443328857,0.051646582782268524
71,0.9715385437011719,0.9774026870727539,0.9448961019515991,0.040013376623392105,0.9662644267082214,0.9715669751167297,0.9350579977035522,0.051359109580516815
72,0.9716760516166687,0.9775128960609436,0.945155918598175,0.03981062024831772,0.9657608866691589,0.9706313014030457,0.9341134428977966,0.0532337948679924
73,0.9718053340911865,0.9776280522346497,0.9453988075256348,0.039625875651836395,0.9668228030204773,0.9719652533531189,0.9360972046852112,0.0506901852786541
74,0.9726318717002869,0.9784175157546997,0.946958065032959,0.03836735337972641,0.9673085808753967,0.9725894331932068,0.9370081424713135,0.04950830340385437
75,0.9728996157646179,0.9786591529846191,0.9474632740020752,0.03797528147697449,0.9673614501953125,0.9726097583770752,0.9371071457862854,0.04950416088104248
76,0.9730337858200073,0.9787784218788147,0.9477177262306213,0.03779235854744911,0.9674136638641357,0.9726125001907349,0.9372071623802185,0.04957161098718643
77,0.9731326103210449,0.9788557291030884,0.9479032158851624,0.037662338465452194,0.9674779176712036,0.9726041555404663,0.9373260736465454,0.04963047802448273
78,0.9732115268707275,0.9789227843284607,0.948052167892456,0.03755587711930275,0.9673775434494019,0.9725828766822815,0.9371388554573059,0.04967691749334335
79,0.9732750058174133,0.978970468044281,0.9481735229492188,0.03747416287660599,0.9674572944641113,0.9725953936576843,0.9372887015342712,0.04971444606781006
0,0.7051842212677002,0.7382882833480835,0.5921939611434937,0.47612032294273376,0.7825457453727722,0.7937371134757996,0.6476841568946838,0.44269856810569763
1,0.8910388946533203,0.9192814230918884,0.8048407435417175,0.19212262332439423,0.8895993828773499,0.905275285243988,0.8025373220443726,0.22285889089107513
2,0.907568633556366,0.9293558597564697,0.8319057822227478,0.16411711275577545,0.9022858738899231,0.9172019362449646,0.8231542706489563,0.18810544908046722
3,0.9178255200386047,0.9362145066261292,0.849050760269165,0.14771197736263275,0.9136610627174377,0.9275527000427246,0.8420895934104919,0.1661262959241867
4,0.9246236085891724,0.9410945177078247,0.8606195449829102,0.136876180768013,0.9209536910057068,0.9348455667495728,0.8544219136238098,0.1491151750087738
5,0.9294084310531616,0.9446406364440918,0.8688445091247559,0.12937507033348083,0.9260597825050354,0.9408100247383118,0.8630436062812805,0.13647708296775818
6,0.9331003427505493,0.9472822546958923,0.8752425909042358,0.12363480776548386,0.9308421611785889,0.9449642896652222,0.8712900876998901,0.12763777375221252
7,0.9365149736404419,0.9496554732322693,0.8812026381492615,0.11822555959224701,0.9333544969558716,0.9460147023200989,0.8756909966468811,0.12447118014097214
8,0.9387375116348267,0.9511300921440125,0.8851054906845093,0.11462027579545975,0.9366098046302795,0.9489151239395142,0.8813531398773193,0.11807234585285187
9,0.9407667517662048,0.9525416493415833,0.8886792063713074,0.11136295646429062,0.9376433491706848,0.9491811394691467,0.8831366896629333,0.11730564385652542
10,0.9429283738136292,0.9541040658950806,0.8925043940544128,0.10790396481752396,0.9400145411491394,0.9512497186660767,0.8873319625854492,0.11265630275011063
11,0.9444265961647034,0.9551375508308411,0.8951648473739624,0.10547543317079544,0.9420726299285889,0.9528055787086487,0.8909720778465271,0.10971171408891678
12,0.9457303881645203,0.9560283422470093,0.8974886536598206,0.10334189981222153,0.9439123272895813,0.9542466998100281,0.8942335844039917,0.10642140358686447
13,0.9470779895782471,0.9570077061653137,0.8998981714248657,0.10110297054052353,0.9450762867927551,0.9552891254425049,0.8963028192520142,0.10387618094682693
14,0.948149561882019,0.9577820301055908,0.901817798614502,0.09921983629465103,0.9454017281532288,0.955442488193512,0.8968774676322937,0.10328945517539978
15,0.9497292637825012,0.9596717953681946,0.9046674370765686,0.08737179636955261,0.9499399662017822,0.9600405097007751,0.9050998091697693,0.07442647963762283
16,0.954475998878479,0.9641727209091187,0.9133022427558899,0.06699559837579727,0.9525869488716125,0.9622133374214172,0.9098817110061646,0.07042962312698364
17,0.9560143351554871,0.9653149843215942,0.9161123037338257,0.06466075778007507,0.9533852934837341,0.9629253149032593,0.9113321900367737,0.06878657639026642
18,0.9571251273155212,0.9661661386489868,0.9181430339813232,0.06289204210042953,0.953198254108429,0.9627888798713684,0.9110000729560852,0.06907118111848831
19,0.9578012228012085,0.9666852355003357,0.9193795323371887,0.06182853505015373,0.9558164477348328,0.9644906520843506,0.915763258934021,0.0658310130238533
20,0.9587860703468323,0.9674423933029175,0.9211851358413696,0.06025354191660881,0.9564112424850464,0.9647402167320251,0.916851818561554,0.06543261557817459
21,0.9594843983650208,0.9679781794548035,0.9224691987037659,0.05916096642613411,0.9567908644676208,0.9654608964920044,0.9175423979759216,0.0637727752327919
22,0.9600861668586731,0.9684181213378906,0.9235758185386658,0.05821050703525543,0.9572030901908875,0.9656850099563599,0.918301522731781,0.06332019716501236
23,0.9605826139450073,0.9687954187393188,0.9244920611381531,0.05740557238459587,0.957869291305542,0.9661353826522827,0.9195156693458557,0.06239466369152069
24,0.9612979888916016,0.9693547487258911,0.9258096218109131,0.056294627487659454,0.9576783180236816,0.9660574197769165,0.9191691279411316,0.062269046902656555
25,0.9617468118667603,0.9696853160858154,0.9266371130943298,0.055599018931388855,0.9594752788543701,0.9669601321220398,0.9224657416343689,0.06075359508395195
26,0.9621565937995911,0.9699901342391968,0.9273951649665833,0.05495559424161911,0.958765983581543,0.966670036315918,0.9211533665657043,0.06109855696558952
27,0.9626801013946533,0.9704105257987976,0.9283648133277893,0.054129861295223236,0.9596211910247803,0.9675084352493286,0.9227402806282043,0.05953780561685562
28,0.9629906415939331,0.9706303477287292,0.9289382696151733,0.05365540087223053,0.9590207934379578,0.9666500687599182,0.9216387867927551,0.06125577166676521
29,0.9632726907730103,0.9708513021469116,0.9294597506523132,0.05321492627263069,0.9596635103225708,0.967418909072876,0.9228154420852661,0.059587184339761734
30,0.9638614058494568,0.9713262319564819,0.9305517077445984,0.052326638251543045,0.9609553217887878,0.9680240154266357,0.9252023100852966,0.05867043882608414
31,0.9640949368476868,0.9714938402175903,0.9309845566749573,0.051949359476566315,0.9608263969421387,0.9677272439002991,0.9249603152275085,0.05917474627494812
32,0.9644086360931396,0.9717336893081665,0.9315670132637024,0.05147702619433403,0.9611170291900635,0.9682100415229797,0.9255119562149048,0.0580228753387928
33,0.9648926258087158,0.9721289277076721,0.9324672818183899,0.05072636157274246,0.9612715840339661,0.9684560894966125,0.925795316696167,0.05763823166489601
34,0.9651187062263489,0.9722948670387268,0.9328861236572266,0.05038030445575714,0.9620414972305298,0.9689815044403076,0.9272000193595886,0.056683897972106934
35,0.965400218963623,0.972518265247345,0.9334086775779724,0.04993804171681404,0.9620921611785889,0.9689221382141113,0.9273028373718262,0.05684267729520798
36,0.9656588435173035,0.9727311134338379,0.9338908195495605,0.04952501133084297,0.9624530076980591,0.9690688848495483,0.927960216999054,0.05645627900958061
37,0.9656898379325867,0.9727562069892883,0.9339492321014404,0.04931313544511795,0.9620599150657654,0.9689081907272339,0.9272415041923523,0.05652659758925438
38,0.9661548137664795,0.9731627702713013,0.9348143935203552,0.04844048619270325,0.9623149633407593,0.9691097140312195,0.9277235865592957,0.05583979934453964
39,0.9664157032966614,0.9733467698097229,0.9353010058403015,0.04800058528780937,0.9621371626853943,0.9685044288635254,0.9274001121520996,0.05734529346227646
40,0.9665672779083252,0.9734711647033691,0.9355838298797607,0.04775051400065422,0.9629048705101013,0.9694756865501404,0.928801953792572,0.055355001240968704
41,0.9668412208557129,0.9736716151237488,0.9360944628715515,0.04732181131839752,0.9626899361610413,0.9693254828453064,0.9284138083457947,0.055602461099624634
42,0.9670391082763672,0.9738357067108154,0.9364646077156067,0.04702218994498253,0.9633833765983582,0.9699912667274475,0.9296912550926208,0.05429583415389061
43,0.9672974944114685,0.9740421772003174,0.9369454383850098,0.04662373289465904,0.9635543823242188,0.9700008034706116,0.9300118088722229,0.05435498431324959
44,0.9675948023796082,0.9742792248725891,0.9375016689300537,0.046176061034202576,0.9634506106376648,0.9698556661605835,0.9298158884048462,0.05461912229657173
45,0.9677342176437378,0.9743843674659729,0.9377616047859192,0.04596473276615143,0.9637713432312012,0.970084547996521,0.9304127097129822,0.05415835231542587
46,0.967840850353241,0.974463701248169,0.9379621744155884,0.04579024761915207,0.9632626175880432,0.9697747826576233,0.9294747710227966,0.05466236174106598
47,0.9681811928749084,0.9747581481933594,0.9385967254638672,0.04526519030332565,0.9644408226013184,0.9703434109687805,0.9316583275794983,0.0539257749915123
48,0.9682892560958862,0.9748283624649048,0.9387995600700378,0.04511236399412155,0.9643438458442688,0.9705058932304382,0.9314743280410767,0.05340460315346718
49,0.9685013294219971,0.9749951958656311,0.9391952753067017,0.04479903355240822,0.9643056988716125,0.9703565239906311,0.9314063787460327,0.05372544750571251
50,0.9687377214431763,0.9752007126808167,0.939638614654541,0.0444340817630291,0.9643921852111816,0.9706330299377441,0.9315685033798218,0.05317029729485512
51,0.9689670205116272,0.9753816723823547,0.9400694370269775,0.0440995879471302,0.9645736813545227,0.970625102519989,0.931898295879364,0.05316593497991562
52,0.9689034819602966,0.9753066897392273,0.9399504065513611,0.04420370236039162,0.9647780060768127,0.9707044363021851,0.9322836399078369,0.0531204491853714
53,0.9692833423614502,0.9756391048431396,0.9406614899635315,0.04363158717751503,0.9648817777633667,0.9710401296615601,0.9324795603752136,0.052369289100170135
54,0.9695218205451965,0.9758366942405701,0.9411083459854126,0.04327001795172691,0.9650120139122009,0.9709668159484863,0.9327201247215271,0.0525810532271862
55,0.9696430563926697,0.9759240746498108,0.9413355588912964,0.04309319332242012,0.9654266238212585,0.9711400270462036,0.9334938526153564,0.052452102303504944
56,0.9697710871696472,0.9760282039642334,0.9415772557258606,0.04291572421789169,0.9647294878959656,0.9708662033081055,0.9322102665901184,0.05273974686861038
57,0.9699572324752808,0.9761717915534973,0.9419271349906921,0.0426495335996151,0.9652554392814636,0.9708247780799866,0.9331775903701782,0.05297352001070976
58,0.9700477123260498,0.97623610496521,0.9420965909957886,0.042526330798864365,0.9654757976531982,0.9711313843727112,0.9335824847221375,0.05251160264015198
59,0.9709399342536926,0.9770805835723877,0.9437741637229919,0.04114202782511711,0.9662020802497864,0.9718664288520813,0.9349411129951477,0.051085662096738815
60,0.9712592363357544,0.9773657321929932,0.9443734884262085,0.04068392887711525,0.9663516283035278,0.9718986749649048,0.9352189898490906,0.051069777458906174
61,0.9714077711105347,0.977485716342926,0.9446553587913513,0.04048062115907669,0.9664480686187744,0.9719542264938354,0.9353979229927063,0.051044970750808716
62,0.9715123176574707,0.9775716066360474,0.9448513984680176,0.040342431515455246,0.9664114117622375,0.9719671607017517,0.935330331325531,0.05101639777421951
63,0.971603274345398,0.9776444435119629,0.9450222253799438,0.040218885987997055,0.9664087891578674,0.9719483256340027,0.9353254437446594,0.05107910558581352
64,0.9716576933860779,0.977688729763031,0.9451253414154053,0.04014662653207779,0.9664128422737122,0.9719724655151367,0.9353348016738892,0.05103429779410362
65,0.9717572331428528,0.9777881503105164,0.9453124403953552,0.03998348489403725,0.9665184617042542,0.9720050096511841,0.9355307221412659,0.051015134900808334
66,0.9717782735824585,0.9777961373329163,0.9453518986701965,0.039966881275177,0.9665191769599915,0.9720081686973572,0.9355327486991882,0.0510174036026001
67,0.971808135509491,0.9778193831443787,0.9454087018966675,0.03992558643221855,0.9665173292160034,0.9720103740692139,0.9355297088623047,0.05101438984274864
68,0.9718024730682373,0.9778149127960205,0.9453982710838318,0.039927493780851364,0.9665194749832153,0.9720056056976318,0.9355330467224121,0.051030486822128296
69,0.9718175530433655,0.9778217673301697,0.9454269409179688,0.0399162694811821,0.966500461101532,0.9720077514648438,0.9354973435401917,0.051009319722652435
70,0.9718440175056458,0.9778487086296082,0.9454763531684875,0.039875853806734085,0.9665303826332092,0.9720076322555542,0.9355533123016357,0.0510372556746006
71,0.9718371033668518,0.9778405427932739,0.9454635977745056,0.03988773003220558,0.9665247797966003,0.9720062017440796,0.9355435371398926,0.051026154309511185
72,0.9718517065048218,0.977850079536438,0.945489764213562,0.03987225145101547,0.9665215015411377,0.9720089435577393,0.9355373382568359,0.05102649703621864
73,0.9718436002731323,0.9778435826301575,0.945476770401001,0.03988322243094444,0.9665147662162781,0.9720065593719482,0.9355250000953674,0.05104395002126694
74,0.9718704223632812,0.9778664708137512,0.9455260038375854,0.03984680026769638,0.9665241241455078,0.9720026850700378,0.9355425238609314,0.051061879843473434
75,0.9718722701072693,0.9778744578361511,0.9455296993255615,0.03984179347753525,0.9665281176567078,0.9720121026039124,0.9355500340461731,0.05104569345712662
76,0.9718946218490601,0.9778885841369629,0.9455716013908386,0.03981567174196243,0.9665651321411133,0.9720125198364258,0.9356192946434021,0.05105932056903839
77,0.9718818664550781,0.9778723120689392,0.9455472826957703,0.03983437269926071,0.9665525555610657,0.972015380859375,0.9355946779251099,0.05104503035545349
78,0.9718897342681885,0.9778792858123779,0.9455636143684387,0.03982238098978996,0.9665555953979492,0.9720091819763184,0.9356012940406799,0.05107247456908226
79,0.9719213247299194,0.9779068231582642,0.9456208944320679,0.03978188335895538,0.9665383100509644,0.9720112085342407,0.9355700612068176,0.05106259509921074
0,0.682517409324646,0.7267749905586243,0.5607694983482361,0.4979356527328491,0.8435187339782715,0.8795278668403625,0.7311882376670837,0.26054370403289795
1,0.8902460932731628,0.9204778075218201,0.8033867478370667,0.18068084120750427,0.8774634003639221,0.9024620652198792,0.7834028005599976,0.20680956542491913
2,0.9101899862289429,0.9334271550178528,0.8362034559249878,0.14603792130947113,0.9054942727088928,0.9262169599533081,0.8284251689910889,0.1582750380039215
3,0.9208149909973145,0.9406155347824097,0.8541406989097595,0.12753838300704956,0.9145494699478149,0.9343841671943665,0.8435726165771484,0.13767433166503906
4,0.9275243282318115,0.9453186988830566,0.8656441569328308,0.11443407088518143,0.9230017066001892,0.9403679370880127,0.8579034209251404,0.12230580300092697
5,0.9325622916221619,0.9487360715866089,0.874370276927948,0.10507902503013611,0.9273513555526733,0.942614734172821,0.8653149604797363,0.11569271236658096
6,0.9362930655479431,0.9513672590255737,0.8808855414390564,0.09854933619499207,0.9327143430709839,0.9480767846107483,0.8746076226234436,0.10470744967460632
7,0.9391939043998718,0.9533894658088684,0.8859719634056091,0.09345358610153198,0.9343405365943909,0.9489213824272156,0.8774400949478149,0.1019783690571785
8,0.9423666000366211,0.9556699991226196,0.8915791511535645,0.0880044624209404,0.9404006004333496,0.9537807106971741,0.8880967497825623,0.09148187935352325
9,0.9443145394325256,0.9569430351257324,0.8950445055961609,0.0844937190413475,0.942637026309967,0.954707145690918,0.892062783241272,0.08837756514549255
10,0.9468100070953369,0.9587358832359314,0.8994989991188049,0.08019766211509705,0.9457554221153259,0.95731121301651,0.8975964188575745,0.08246534317731857
11,0.9487560987472534,0.9601083397865295,0.9029895067214966,0.07685171067714691,0.9466257691383362,0.9586103558540344,0.8991513848304749,0.07991515845060349
12,0.9504830837249756,0.961384117603302,0.9060964584350586,0.07395920157432556,0.9482493996620178,0.9594360589981079,0.9020960330963135,0.07757880538702011
13,0.9520018696784973,0.9624976515769958,0.9088435769081116,0.07144507020711899,0.9497585296630859,0.960472822189331,0.9047878980636597,0.07520365715026855
14,0.9534450769424438,0.9635534882545471,0.9114560484886169,0.06904444843530655,0.9511330127716064,0.9612560868263245,0.9072560667991638,0.07320843636989594
15,0.9543130993843079,0.9641311764717102,0.9130309224128723,0.06756647676229477,0.9526311159133911,0.9620717167854309,0.9099892377853394,0.07133495807647705
16,0.9554603695869446,0.9649633169174194,0.9151163697242737,0.06566386669874191,0.9535415768623352,0.9628614187240601,0.911636233329773,0.06946148723363876
17,0.9564898014068604,0.9657191634178162,0.9169930219650269,0.06393031030893326,0.9541024565696716,0.9627811908721924,0.9126585721969604,0.06942563503980637
18,0.9573253393173218,0.9663224816322327,0.9185202121734619,0.06253251433372498,0.9554246068000793,0.9637494087219238,0.9150553345680237,0.06732426583766937
19,0.9578636288642883,0.9666724801063538,0.9195055365562439,0.061634376645088196,0.954482913017273,0.9640530347824097,0.9133620262145996,0.06626112759113312
20,0.9585908055305481,0.9672145247459412,0.920838475227356,0.06042909249663353,0.9559966921806335,0.9647843241691589,0.9161131978034973,0.06509029120206833
21,0.9595593810081482,0.9679881930351257,0.9226142764091492,0.05886514484882355,0.9574403166770935,0.9657230377197266,0.9187465310096741,0.06304271519184113
22,0.9600812792778015,0.9683760404586792,0.9235730767250061,0.058035288006067276,0.9571242332458496,0.9653701782226562,0.9181655049324036,0.06363701075315475
23,0.9606356620788574,0.9687914252281189,0.9245920181274414,0.057161830365657806,0.9575695991516113,0.9661540985107422,0.9189761281013489,0.06206812709569931
24,0.961224377155304,0.9692427515983582,0.9256783723831177,0.05619904398918152,0.958328127861023,0.9665368795394897,0.9203671216964722,0.0612001046538353
25,0.9617998600006104,0.9697211980819702,0.9267391562461853,0.05519203469157219,0.9592896699905396,0.9667583107948303,0.9221381545066833,0.06065712496638298
26,0.9621856212615967,0.9700210690498352,0.9274539351463318,0.05435154587030411,0.9591772556304932,0.9670569896697998,0.9219428300857544,0.059666361659765244
27,0.9624571800231934,0.9701952934265137,0.9279559850692749,0.05388101562857628,0.9598508477210999,0.9669836163520813,0.9231698513031006,0.05980470031499863
28,0.9630045890808105,0.9706287980079651,0.9289665222167969,0.05299075320363045,0.9598962664604187,0.967480480670929,0.9232503175735474,0.05863756686449051
29,0.96330726146698,0.9708395600318909,0.9295288324356079,0.052525945007801056,0.9595384001731873,0.9672006964683533,0.9225972294807434,0.059078484773635864
30,0.9636660814285278,0.9711186289787292,0.9301919937133789,0.05196839198470116,0.9606533050537109,0.967860996723175,0.924638569355011,0.05805240571498871
31,0.9640686511993408,0.9714417457580566,0.930939257144928,0.0513412207365036,0.9602482318878174,0.9680479764938354,0.9238897562026978,0.05757838487625122
32,0.9643930196762085,0.9716936945915222,0.9315403699874878,0.05083075538277626,0.9613069891929626,0.9684786200523376,0.9258493781089783,0.056770551949739456
33,0.964855432510376,0.9720768928527832,0.9323983788490295,0.050106149166822433,0.961705207824707,0.9686045050621033,0.9265962839126587,0.056535035371780396
34,0.9651038646697998,0.9722492694854736,0.9328600168228149,0.04973464831709862,0.9604402780532837,0.9679991602897644,0.9242599606513977,0.05742275342345238
35,0.9653249979019165,0.9724149703979492,0.9332727789878845,0.049392424523830414,0.9623552560806274,0.9689624309539795,0.9277851581573486,0.055857494473457336
36,0.9654675126075745,0.9725214242935181,0.9335363507270813,0.04918038472533226,0.9626004099845886,0.9692083597183228,0.9282352924346924,0.0554160512983799
37,0.966048538684845,0.9730124473571777,0.93461674451828,0.04827495291829109,0.9626184105873108,0.9692888259887695,0.9282695651054382,0.05514706298708916
38,0.9661579728126526,0.9730726480484009,0.9348217844963074,0.04811493307352066,0.9625455737113953,0.9693141579627991,0.9281343817710876,0.055119480937719345
39,0.9665376543998718,0.9733953475952148,0.9355282187461853,0.047522105276584625,0.9628657102584839,0.9693368673324585,0.9287310838699341,0.055206071585416794
40,0.9666404724121094,0.9734581112861633,0.9357226490974426,0.04736228659749031,0.9625754952430725,0.9693013429641724,0.9281896948814392,0.055020757019519806
41,0.9669702053070068,0.9737244844436646,0.9363357424736023,0.04688434302806854,0.9633023142814636,0.9696840643882751,0.9295432567596436,0.054553642868995667
42,0.9671849608421326,0.9739001989364624,0.9367358684539795,0.046529240906238556,0.9630534052848816,0.9695003032684326,0.9290739893913269,0.05479368939995766
43,0.9673328995704651,0.9740052223205566,0.9370144605636597,0.04631701484322548,0.963329553604126,0.9697446823120117,0.9295948147773743,0.054357368499040604
44,0.967658281326294,0.9742770791053772,0.9376204609870911,0.04582791030406952,0.9637009501457214,0.970089852809906,0.9302840232849121,0.05365300551056862
45,0.9677029848098755,0.9742854237556458,0.937705397605896,0.045773036777973175,0.9634917378425598,0.9698799848556519,0.9298868775367737,0.053965117782354355
46,0.9680272340774536,0.9745815396308899,0.9383102059364319,0.045264653861522675,0.9642406105995178,0.9704097509384155,0.9312794208526611,0.05315762385725975
47,0.9682663083076477,0.9747505784034729,0.9387564063072205,0.04493188485503197,0.9638305902481079,0.9699469804763794,0.9305173754692078,0.053790751844644547
48,0.9683151841163635,0.974778950214386,0.9388476610183716,0.04485144093632698,0.9639682173728943,0.9702105522155762,0.9307835698127747,0.05354863032698631
49,0.968521237373352,0.9749523401260376,0.9392357468605042,0.044546473771333694,0.9645165801048279,0.9704877734184265,0.9317968487739563,0.05309376120567322
50,0.9687514901161194,0.9751347899436951,0.9396672248840332,0.044198501855134964,0.9644786715507507,0.9705798625946045,0.9317187666893005,0.05272578075528145
51,0.9689202308654785,0.9752720594406128,0.9399802088737488,0.043943457305431366,0.9649249315261841,0.970812201499939,0.9325604438781738,0.05249530449509621
52,0.9690186381340027,0.9753374457359314,0.9401654601097107,0.043813470751047134,0.9649819135665894,0.9708115458488464,0.9326592087745667,0.052477940917015076
53,0.9691705703735352,0.9754610657691956,0.9404489398002625,0.04359813407063484,0.9652481079101562,0.9709052443504333,0.9331515431404114,0.052256032824516296
54,0.9694029688835144,0.9756610989570618,0.9408856630325317,0.04323136433959007,0.9649118781089783,0.9709901213645935,0.9325275421142578,0.05192481353878975
55,0.9696112871170044,0.9758397936820984,0.9412765502929688,0.04291631653904915,0.9652732610702515,0.9709000587463379,0.9332056641578674,0.052276451140642166
56,0.9696477651596069,0.9758446216583252,0.9413455128669739,0.04286686331033707,0.9654099345207214,0.9710134863853455,0.9334567189216614,0.052111465483903885
57,0.9698556661605835,0.9760128259658813,0.9417344927787781,0.042551424354314804,0.9655454754829407,0.9710807204246521,0.9337090849876404,0.05200161784887314
58,0.9700149297714233,0.976142168045044,0.9420334100723267,0.04232744500041008,0.9655227661132812,0.9712464213371277,0.9336733222007751,0.05170083045959473
59,0.9701352119445801,0.9762501120567322,0.9422588348388672,0.042147595435380936,0.9656355977058411,0.9713094830513,0.9338805079460144,0.0516061894595623
60,0.9703388810157776,0.9764145016670227,0.9426425099372864,0.041838839650154114,0.9658591747283936,0.9714649319648743,0.9343001246452332,0.05128753185272217
61,0.9703699946403503,0.9764177203178406,0.9427010416984558,0.041801393032073975,0.9657626152038574,0.9713374972343445,0.9341124296188354,0.051639068871736526
62,0.970615804195404,0.9766331911087036,0.9431616067886353,0.041437987238168716,0.9657887816429138,0.9712297320365906,0.9341598749160767,0.05170471966266632
63,0.970641016960144,0.9766368269920349,0.9432105422019958,0.041415344923734665,0.965447187423706,0.971426784992218,0.933529257774353,0.05116550624370575
64,0.9708821177482605,0.9768503308296204,0.9436629414558411,0.04105652496218681,0.966251015663147,0.9715467095375061,0.935032069683075,0.05139031633734703
65,0.9709484577178955,0.9768906235694885,0.9437875151634216,0.040963850915431976,0.9663133025169373,0.9715945720672607,0.935146689414978,0.0512361042201519
66,0.971023440361023,0.9769476652145386,0.943928062915802,0.04086064174771309,0.9661250710487366,0.9716514945030212,0.9347928762435913,0.051143988966941833
67,0.9712581634521484,0.9771544337272644,0.944369375705719,0.040519095957279205,0.9660899639129639,0.9717041254043579,0.9347230792045593,0.05089676380157471
68,0.9713229537010193,0.9771953225135803,0.9444917440414429,0.04042135551571846,0.9661394357681274,0.9714402556419373,0.9348260760307312,0.05128863826394081
69,0.9713179469108582,0.9771794676780701,0.9444825649261475,0.04043405130505562,0.9664924144744873,0.9717943072319031,0.9354793429374695,0.05095295608043671
70,0.9715336561203003,0.9773686528205872,0.9448889493942261,0.040115948766469955,0.9666309356689453,0.9719734787940979,0.9357416033744812,0.05047515779733658
71,0.9717298746109009,0.9775320887565613,0.9452576041221619,0.03982314467430115,0.9666555523872375,0.9719710350036621,0.9357898235321045,0.05063788965344429
72,0.9717687368392944,0.9775591492652893,0.9453317523002625,0.039775338023900986,0.9665472507476807,0.971903383731842,0.9355835914611816,0.050630539655685425
73,0.9718806147575378,0.9776449799537659,0.9455429315567017,0.03961995244026184,0.9666467308998108,0.9720267653465271,0.9357656836509705,0.05049145221710205
74,0.9719447493553162,0.9776930212974548,0.9456632733345032,0.03953123465180397,0.9666622877120972,0.9717702269554138,0.9357908964157104,0.05105830356478691
75,0.9721293449401855,0.9778488874435425,0.9460122585296631,0.039255473762750626,0.9667718410491943,0.9721462726593018,0.9360108375549316,0.05034917593002319
76,0.9721574783325195,0.9778723120689392,0.9460656642913818,0.03922729939222336,0.9667091965675354,0.9720126390457153,0.9358835816383362,0.05044152960181236
77,0.9724220037460327,0.9780927300453186,0.9465613961219788,0.03883807733654976,0.9668322801589966,0.9721383452415466,0.9361152052879333,0.0502440370619297
78,0.972369909286499,0.9780314564704895,0.9464657306671143,0.03892277553677559,0.966971755027771,0.9720224738121033,0.9363791942596436,0.05076102539896965
79,0.9725812673568726,0.9782141447067261,0.9468644857406616,0.0386168472468853,0.9668807983398438,0.9723029732704163,0.9362080693244934,0.05005082115530968
